game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,13,0,team__mit_team_1,player__selena_yang,correct,0,question,4,,filaments
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,14,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,15,0,team__mit_team_1,player__anurag_sodhi,incorrect,0,question,32,,the
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,15,1,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,16,0,team__cmu,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,17,0,team__cmu,player__peter_ferolito,incorrect,0,option,5,1,cones
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,17,1,team__mit_team_1,player__anurag_sodhi,correct,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,18,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,19,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,10,,gently
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,20,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,21,0,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,22,0,team__cmu,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,23,0,team__mit_team_1,player__selena_yang,correct,0,option,-1,2,Y
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,24,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,25,0,team__mit_team_1,player__selena_yang,incorrect,0,question,12,,constant
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,27,0,team__mit_team_1,player__yunyi_ling,correct,0,question,6,,analogous
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,28,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,29,0,team__cmu,player__peter_ferolito,correct,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,30,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,31,0,team__mit_team_1,player__anurag_sodhi,correct,0,option,-1,2,Y
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,32,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,33,0,team__cmu,player__peter_ferolito,correct,0,question,42,,five
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,34,0,team__cmu,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,35,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,26,,phenomenon
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,36,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,37,0,team__mit_team_1,player__anurag_sodhi,correct,0,question,16,,Triglyceride;
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,38,0,team__mit_team_1,,incorrect,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,39,0,team__mit_team_1,player__yunyi_ling,incorrect,0,question,64,,exerted
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,39,1,team__cmu,player__vidur_kothur,incorrect,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,41,0,team__cmu,player__peter_ferolito,correct,0,question,34,,form
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,42,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,43,0,team__cmu,player__vidur_kothur,correct,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,44,0,team__cmu,,incorrect,1,end,,,BONUS
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,45,0,team__cmu,player__peter_ferolito,incorrect,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,45,1,team__mit_team_1,player__yunyi_ling,correct,1,end,,,END
20260222T203012Z_4ly09hj,stanford-college-plus-science-bowl,double_elim,1,fc08179ada02bafdb20aebca0f506fcf18f7e5c20ee6ff24a49c60f650a82a1a,46,0,team__mit_team_1,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,1,0,team__mit_team_2,player__sean_fei,correct,0,question,6,,suprachiasmatic
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,2,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,3,0,team__university_of_alabama_birmingham,player__advik_sharma,correct,0,option,-1,3,Z
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,4,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,5,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,0,option,0,2,Granulite
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,5,1,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,7,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,option,1,1,green
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,8,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,9,0,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,9,1,team__university_of_alabama_birmingham,player__advik_sharma,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,10,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,11,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,question,39,,that
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,12,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,13,0,team__mit_team_2,player__sean_fei,correct,0,question,7,,many
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,14,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,15,0,team__mit_team_2,player__jonathan_huang,incorrect,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,15,1,team__university_of_alabama_birmingham,player__albert_chen,incorrect,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,17,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,option,7,1,texture
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,18,0,team__university_of_alabama_birmingham,,incorrect,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,19,0,team__university_of_alabama_birmingham,player__advik_sharma,incorrect,0,question,13,,from
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,19,1,team__mit_team_2,player__gideon_tzafriri,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,20,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,21,0,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,22,0,team__mit_team_2,,incorrect,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,23,0,team__mit_team_2,player__jonathan_huang,correct,0,question,24,,to
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,24,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,25,0,team__mit_team_2,player__sean_fei,correct,0,option,0,2,3000
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,26,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,27,0,team__mit_team_2,player__sean_fei,incorrect,0,question,9,,the
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,27,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,28,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,29,0,team__university_of_alabama_birmingham,player__advik_sharma,correct,0,option,-1,3,Z
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,30,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,31,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,0,question,15,,more
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,31,1,team__mit_team_2,player__gideon_tzafriri,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,32,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,33,0,team__university_of_alabama_birmingham,player__akhil_batchu,correct,0,option,-1,1,X
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,34,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,35,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,0,option,0,2,Silt
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,35,1,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,36,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,37,0,team__mit_team_2,player__sean_fei,correct,0,question,9,,the
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,38,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,39,0,team__university_of_alabama_birmingham,player__advik_sharma,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,40,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,41,0,team__mit_team_2,player__sean_fei,incorrect,0,option,-1,1,X
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,41,1,team__university_of_alabama_birmingham,player__akhil_batchu,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,42,0,team__university_of_alabama_birmingham,,correct,1,end,,,BONUS
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,43,0,team__university_of_alabama_birmingham,player__akhil_batchu,incorrect,0,option,5,2,sp2
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,43,1,team__mit_team_2,player__gideon_tzafriri,incorrect,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,45,0,team__university_of_alabama_birmingham,player__albert_chen,incorrect,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,45,1,team__mit_team_2,player__jonathan_huang,correct,1,end,,,END
20260222T210834Z_nm94h1r,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,46,0,team__mit_team_2,,correct,1,end,,,BONUS
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,1,0,team__quizbowlers,player__shahar_schwartz,correct,0,question,15,,release
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,2,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,3,0,team__cmu,player__vidur_kothur,incorrect,0,option,3,1,be
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,3,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,4,0,team__quizbowlers,,correct,1,end,,,BONUS
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,5,0,team__quizbowlers,player__rohan_shelke,incorrect,0,option,1,3,pumpellyite
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,5,1,team__cmu,player__josh_shi,incorrect,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,7,0,team__cmu,player__yiyoung_liu,incorrect,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,7,1,team__quizbowlers,player__rohan_shelke,incorrect,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,9,0,team__cmu,player__peter_ferolito,incorrect,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,9,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,10,0,team__quizbowlers,,incorrect,1,end,,,BONUS
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,11,0,team__cmu,player__josh_shi,incorrect,0,question,44,,one
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,11,1,team__quizbowlers,player__swapnil_garg,correct,1,end,,,END
20260222T211207Z_8xgb8af,stanford-college-plus-science-bowl,double_elim,2,b6d689c90964a1e14abf1a76f015514313c972bc05725a513715b756293a124d,12,0,team__quizbowlers,,correct,1,end,,,BONUS
