game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,19,0,team_49552ac2e4a1e_19caa741fe7,player_d7f648f15a0ce_19caaa06606,incorrect,0,question,15,,k.
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,19,1,team_e910596ba64478_19caa741fe7,player_134e03b1173888_19caaa4fa34,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,20,0,team_e910596ba64478_19caa741fe7,,correct,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,21,0,team_49552ac2e4a1e_19caa741fe7,player_4195d2db92cff8_19caaa06606,correct,0,question,5,,reinforces
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,22,0,team_49552ac2e4a1e_19caa741fe7,,correct,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,23,0,team_49552ac2e4a1e_19caa741fe7,player_4195d2db92cff8_19caaa06606,correct,0,option,5,3,volatile
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,24,0,team_49552ac2e4a1e_19caa741fe7,,incorrect,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,25,0,team_49552ac2e4a1e_19caa741fe7,player_d7f648f15a0ce_19caaa06606,incorrect,0,question,9,,angle?
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,25,1,team_e910596ba64478_19caa741fe7,player_e58e3a81d1a4d8_19caaa4fa34,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,26,0,team_e910596ba64478_19caa741fe7,,incorrect,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,27,0,team_49552ac2e4a1e_19caa741fe7,player_4195d2db92cff8_19caaa06606,incorrect,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,27,1,team_e910596ba64478_19caa741fe7,player_7b9581a004d62_19caaa4fa34,incorrect,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,29,0,team_e910596ba64478_19caa741fe7,player_7b9581a004d62_19caaa4fa34,incorrect,0,question,10,,relatively
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,29,1,team_49552ac2e4a1e_19caa741fe7,player_4195d2db92cff8_19caaa06606,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,30,0,team_49552ac2e4a1e_19caa741fe7,,incorrect,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,31,0,team_49552ac2e4a1e_19caa741fe7,player_6990e1acb9723_19caaa06606,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,32,0,team_49552ac2e4a1e_19caa741fe7,,incorrect,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,33,0,team_e910596ba64478_19caa741fe7,player_134e03b1173888_19caaa4fa34,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,34,0,team_e910596ba64478_19caa741fe7,,correct,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,35,0,team_49552ac2e4a1e_19caa741fe7,player_07dbfcdd08671_19caaa06606,incorrect,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,35,1,team_e910596ba64478_19caa741fe7,player_7b9581a004d62_19caaa4fa34,incorrect,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,37,0,team_49552ac2e4a1e_19caa741fe7,player_d7f648f15a0ce_19caaa06606,correct,0,question,11,,liquids
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,38,0,team_49552ac2e4a1e_19caa741fe7,,incorrect,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,39,0,team_e910596ba64478_19caa741fe7,player_7b9581a004d62_19caaa4fa34,correct,0,question,16,,Triglyceride;
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,40,0,team_e910596ba64478_19caa741fe7,,correct,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,41,0,team_e910596ba64478_19caa741fe7,player_134e03b1173888_19caaa4fa34,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,42,0,team_e910596ba64478_19caa741fe7,,correct,1,end,,,BONUS
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,43,0,team_e910596ba64478_19caa741fe7,player_134e03b1173888_19caaa4fa34,incorrect,0,question,59,,bolt?
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,43,1,team_49552ac2e4a1e_19caa741fe7,player_07dbfcdd08671_19caaa06606,correct,1,end,,,END
20260301T182622Z_qqbg3vs,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,44,0,team_49552ac2e4a1e_19caa741fe7,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,1,0,team_8371570030c65_19caa8df8dd,player_eb7f49063360c8_19caa9b07ea,correct,0,option,0,3,Anisotropy
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,2,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,3,0,team_dd6a4be3cadc3_19caa8df8dd,player_763d7aa3f2b4c8_19caa9b38f1,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,4,0,team_dd6a4be3cadc3_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,5,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,correct,0,question,11,,"A,"
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,6,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,7,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,correct,0,question,26,,antibody
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,8,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,9,0,team_8371570030c65_19caa8df8dd,player_abf3da4bb68738_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,9,1,team_dd6a4be3cadc3_19caa8df8dd,player_2d1c6008bdbcd_19caa9b38f1,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,10,0,team_dd6a4be3cadc3_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,11,0,team_dd6a4be3cadc3_19caa8df8dd,player_763d7aa3f2b4c8_19caa9b38f1,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,11,1,team_8371570030c65_19caa8df8dd,player_abf3da4bb68738_19caa9b07ea,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,12,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,13,0,team_dd6a4be3cadc3_19caa8df8dd,player_2164d862f3a05_19caa9b38f1,incorrect,0,question,25,,of
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,13,1,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,14,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,15,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,correct,0,option,3,1,dormancy
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,16,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,17,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,19,0,team_8371570030c65_19caa8df8dd,player_72651e338f45d_19caa9b07ea,correct,0,question,24,,not
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,20,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,21,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,23,0,team_8371570030c65_19caa8df8dd,player_abf3da4bb68738_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,23,1,team_dd6a4be3cadc3_19caa8df8dd,player_763d7aa3f2b4c8_19caa9b38f1,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,24,0,team_dd6a4be3cadc3_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,25,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,25,1,team_dd6a4be3cadc3_19caa8df8dd,player_763d7aa3f2b4c8_19caa9b38f1,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,27,0,team_dd6a4be3cadc3_19caa8df8dd,player_763d7aa3f2b4c8_19caa9b38f1,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,28,0,team_dd6a4be3cadc3_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,29,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,incorrect,0,option,-1,0,W
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,29,1,team_dd6a4be3cadc3_19caa8df8dd,player_763d7aa3f2b4c8_19caa9b38f1,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,31,0,team_8371570030c65_19caa8df8dd,player_146bae3a36aa08_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,31,1,team_dd6a4be3cadc3_19caa8df8dd,player_2164d862f3a05_19caa9b38f1,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,33,0,team_8371570030c65_19caa8df8dd,player_72651e338f45d_19caa9b07ea,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,33,1,team_dd6a4be3cadc3_19caa8df8dd,player_2164d862f3a05_19caa9b38f1,incorrect,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,35,0,team_dd6a4be3cadc3_19caa8df8dd,player_2d1c6008bdbcd_19caa9b38f1,correct,0,question,13,,DC
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,36,0,team_dd6a4be3cadc3_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,37,0,team_8371570030c65_19caa8df8dd,player_eb7f49063360c8_19caa9b07ea,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,38,0,team_8371570030c65_19caa8df8dd,,incorrect,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,39,0,team_8371570030c65_19caa8df8dd,player_53c24af69ea68_19caa9b07ea,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,40,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,41,0,team_8371570030c65_19caa8df8dd,player_72651e338f45d_19caa9b07ea,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,42,0,team_8371570030c65_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,43,0,team_dd6a4be3cadc3_19caa8df8dd,player_2d1c6008bdbcd_19caa9b38f1,incorrect,0,question,59,,bolt?
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,43,1,team_8371570030c65_19caa8df8dd,player_72651e338f45d_19caa9b07ea,correct,1,end,,,END
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,44,0,team_8371570030c65_19caa8df8dd,,incorrect,1,end,,,BONUS
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,45,0,team_dd6a4be3cadc3_19caa8df8dd,player_2d1c6008bdbcd_19caa9b38f1,correct,0,question,30,,this
20260301T182628Z_tbb6n60,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,46,0,team_dd6a4be3cadc3_19caa8df8dd,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,1,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,correct,0,option,0,3,Anisotropy
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,2,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,3,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,incorrect,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,3,1,team_6ce31ee5f3d65_19caaa2d438,player_c5a67601e31608_19caaa2e811,incorrect,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,5,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,correct,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,6,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,7,0,team_70fc81510889a_19caaa2d438,player_c1b23ee7b1c7a8_19caaa37142,correct,0,question,26,,antibody
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,8,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,9,0,team_70fc81510889a_19caaa2d438,player_0e7d001b080238_19caaa37142,correct,0,question,22,,of
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,10,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,11,0,team_6ce31ee5f3d65_19caaa2d438,player_c87c17f5d1ee08_19caaa2e811,incorrect,0,option,1,0,Ocean
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,11,1,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,correct,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,12,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,13,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,incorrect,0,question,11,,causing
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,15,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,correct,0,option,2,3,lateral
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,16,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,17,0,team_70fc81510889a_19caaa2d438,player_0e7d001b080238_19caaa37142,correct,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,18,0,team_70fc81510889a_19caaa2d438,,incorrect,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,19,0,team_70fc81510889a_19caaa2d438,player_a110c7d455e7a_19caaa37142,correct,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,20,0,team_70fc81510889a_19caaa2d438,,correct,1,end,,,BONUS
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,21,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,incorrect,0,question,7,,shape
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,21,1,team_6ce31ee5f3d65_19caaa2d438,player_88f0a55e5e74f_19caaa2e811,incorrect,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,23,0,team_70fc81510889a_19caaa2d438,player_3346261890279_19caaa37142,incorrect,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,23,1,team_6ce31ee5f3d65_19caaa2d438,player_c87c17f5d1ee08_19caaa2e811,correct,1,end,,,END
20260301T182820Z_mzn1931,johns-hopkins-invitational,double_elim,1,081aa6cc45a6d686044cf6ebf631152236ebc8e7d201485c9deb4b181d8e86ce,24,0,team_6ce31ee5f3d65_19caaa2d438,,incorrect,1,end,,,BONUS
